ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
12.395625,-30.05061111111,0.1121,0.000297,919.1065180332969,80.38614218693613,31.661927435670485,3.761599217209039
13.2668372,-29.3872543,0.1126,0.000213,1054.3063941766443,57.65066762901479,48.60087293229964,5.774032738507628
12.32833333333,-29.55216666667,0.1059,0.000297,-757.3719461442138,80.38614218693613,2.013652108310816,0.2392321885565237
12.7243651,-28.7364036,0.1047,0.000297,-1081.8516488882456,80.38614218693613,51.18926980459632,6.081547550056604
12.6087551,-29.0682017,0.1133,0.000297,1243.5862207773287,80.38614218693613,30.53752607870981,3.62801457449373
11.7215151,-29.3728547,0.1108,0.000297,567.5868400605912,80.38614218693613,34.072564792432246,4.04799528746072
12.2023138,-29.7006271,0.1074,0.000213,-351.7723177141712,57.65066762901479,13.082423948701871,1.554259000328343
12.848667,-28.691764,0.1115,0.00041,756.8666666612792,110.97076867556838,56.38401725959363,6.698710165946565
13.0936639,-29.7285261,0.1088,0.00041,26.787335487201087,110.97076867556838,40.67419260779182,4.832302499111561
12.196599,-29.1883876,0.1127,0.000213,1081.346369405311,57.65066762901479,21.698155914350167,2.5778521054389767
11.5959013,-29.211891,0.1078,0.00041,-243.6124167994902,110.97076867556838,43.662232401357855,5.187296937504614
12.8580588,-29.3607569,0.1116,0.000297,783.9066418899495,80.38614218693613,28.304089907323117,3.3626709130554318
13.1079821,-29.8969341,0.1089,0.000297,53.82731071587134,80.38614218693613,45.385745344486914,5.392059106544897
12.54869,-29.4600534,0.111,0.000213,621.6667905179316,57.65066762901479,11.071615095247566,1.3153646050178025
12.3555911,-29.4227667,0.1091,0.000213,107.90726117321185,57.65066762901479,6.10498757395299,0.7253038061536501
11.6136733,-29.1554027,0.1107,0.000297,540.5468648319247,80.38614218693613,44.42272446517787,5.277647291499053
12.0182356,-29.0900558,0.113,0.000213,1162.4662950913216,57.65066762901479,31.3122489645274,3.720055623061173
12.3721608,-29.5382136,0.1087,0.000297,-0.25263974146541035,80.38614218693613,1.4231563038990125,0.1690782612520781
12.3345571,-29.6413116,0.1064,0.000297,-622.1720700008663,80.38614218693613,7.060825328602432,0.8388622291831178
12.2990866,-29.4977954,0.1071,0.000213,-432.8922434001782,57.65066762901479,3.1009005417380946,0.3684028735819788
12.3474385,-28.8658932,0.1053,0.000213,-919.6117975162277,57.65066762901479,39.51063578822578,4.694065986803506
12.310757,-29.3889027,0.1067,0.000297,-541.0521443148555,80.38614218693613,8.38436502733853,0.996105527299639
12.7007936,-28.8060376,0.1063,0.000297,-649.2120452295327,80.38614218693613,46.85664304175706,5.5668092899595845
12.3759098,-29.6419807,0.1113,0.00041,702.7867162039387,110.97076867556838,7.183210525075316,0.8534022176340967
12.6292661,-29.0107405,0.1058,0.000297,-784.4119213728802,80.38614218693613,34.11011232508286,4.052456126735702
12.8747316,-29.5442609,0.1127,0.000213,1081.346369405311,57.65066762901479,27.41877805706901,3.25749132884762
12.4529552,-28.740789,0.1091,0.000297,107.90726117321185,80.38614218693613,47.32526467080574,5.622483940739397
12.1241699,-29.8276724,0.1121,0.000297,919.1065180332969,80.38614218693613,21.67256913386058,2.574812264808425
12.2713744,-29.5650701,0.1068,0.000297,-514.0121690861852,80.38614218693613,4.774766871387016,0.5672667705482253
12.329725,-29.39058694444,0.1039,0.000297,-1298.1714507176,80.38614218693613,8.09835371365757,0.9621259176930816
13.1321014,-29.5070486,0.1134,0.000297,1270.626196005999,80.38614218693613,40.84923275245431,4.85309816521497
12.3677866,-29.3765933,0.1058,0.000213,-784.4119213728802,57.65066762901479,8.9169580061206,1.0593803022212889
11.6862655,-29.0603449,0.1132,0.000297,1216.5462455486584,80.38614218693613,44.51450810031018,5.288551657658307
12.0987938,-28.9833443,0.1102,0.000297,405.34698868857714,80.38614218693613,35.025573396631685,4.16121759291997
12.0379588,-30.2570518,0.1108,0.000297,567.5868400605912,80.38614218693613,46.86013667413992,5.567224351388276
12.46683333333,-29.59211111111,0.1112,0.000297,675.7467409752684,80.38614218693613,7.327138394395897,0.8705015860054902
12.8795,-29.508833333330003,0.1135,0.000297,1297.6661712346693,80.38614218693613,27.66241055280296,3.28643611773015
12.943875,-29.47719444444,0.1074,0.000213,-351.7723177141712,57.65066762901479,31.141737277298127,3.6997979609049514
12.1234157,-29.3838125,0.110443,0.00015,471.05412849424215,40.59906171057379,14.53578380985748,1.7269255989475691
12.37570833333,-29.491694444440004,0.1139,0.000213,1405.8260721493466,57.65066762901479,2.377569204214204,0.2824674042855873
12.42841666667,-29.5715,0.1088,0.000213,26.787335487201087,57.65066762901479,4.973892177417497,0.590923877236143
12.23091666667,-29.68397222222,0.1075,0.000297,-324.73234248550096,80.38614218693613,11.41316219923751,1.3559421510822016
12.49179166667,-29.60208333333,0.108,0.000213,-189.5324663421534,57.65066762901479,8.745498912888126,1.0390100833773146
12.370125,-29.56933333333,0.1068,0.000297,-514.0121690861852,80.38614218693613,2.8934233086793704,0.3437535151672684
12.2678708,-29.5998586,0.1085,0.000297,-54.33259019880592,80.38614218693613,6.234616895176161,0.7407044337443465
12.353,-29.52702777778,0.1127,0.000213,1081.346369405311,57.65066762901479,0.2222384469732343,0.0264030662652097
12.322375,-29.50747222222,0.1079,0.000213,-216.57244157082366,57.65066762901479,1.764103293089944,0.209584510603326
12.275375,-29.44241666667,0.1053,0.000213,-919.6117975162277,57.65066762901479,6.276008062775576,0.7456219165462911
12.332623,-29.551079,0.1095,0.000297,216.0671620878891,80.38614218693613,1.8398968697027247,0.2185891758763223
12.04672,-29.525715,0.1084,0.000213,-81.37256542747616,57.65066762901479,15.833960340021576,1.8811556226751505
12.37183333333,-29.52927777778,0.1107,0.000213,540.5468648319247,57.65066762901479,1.1768359908970616,0.1398141459055512
12.34416666667,-29.61616666667,0.1124,0.000297,1000.2264437193038,80.38614218693613,5.514408685054552,0.6551400079864615
12.23870833333,-29.46358333333,0.1062,0.000297,-676.2520204582029,80.38614218693613,6.862668652130003,0.8153202006500199
12.14783333333,-29.42452777778,0.1073,0.000213,-378.8122929428377,57.65066762901479,12.141794513988836,1.442507403635777
12.1636665,-29.6831078,0.109,0.000297,80.86728594454159,80.38614218693613,13.607620121908518,1.616654996845902
12.1937259,-29.533664,0.1068,0.000297,-514.0121690861852,80.38614218693613,8.177414770481274,0.9715187763579248
12.20459708333,-29.43770777778,0.1082,0.000213,-135.45251588481293,57.65066762901479,9.205063497828466,1.0936087109081525
